"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2018-11-26T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","70","82","0.00","","","","67","SCT:04 32 SCT:04 250","29.98","29.95","10.00","74","230","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10611/26/18 11:53:02 METAR KMIA 261653Z 23011KT 10SM SCT032 SCT250 28/21 A2998 RMK AO2 SLP152 T02780211 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.95","70","84","0.00","","+0.05","8","63","SCT:04 35 SCT:04 60 SCT:04 250","29.95","29.92","10.00","74","250","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13111/26/18 12:53:02 METAR KMIA 261753Z 25011KT 10SM SCT035 SCT060 SCT250 29/21 A2995 RMK AO2 SLP141 T02890211 10294 20211 58018 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","84","","","+0.05","8","63","41","29.95","29.92","9.94","74","250","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 42511 10289 20211 30132 40141 58018 91753 333 10294 20211 555 92618=","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.92","69","85","0.00","","","","59","SCT:04 40 SCT:04 60 SCT:04 250","29.92","29.89","10.00","74","250","17","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11611/26/18 13:53:02 METAR KMIA 261853Z 25009G15KT 10SM SCT040 SCT060 SCT250 29/21 A2992 RMK AO2 SLP131 T02940206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.91","69","83","0.00","","","","63","BKN:07 43 BKN:07 60","29.91","29.88","10.00","74","250","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10611/26/18 14:53:02 METAR KMIA 261953Z 25010KT 10SM BKN043 BKN060 28/21 A2991 RMK AO2 SLP130 T02830206 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.91","69","83","0.00","","+0.03","6","63","SCT:04 41 SCT:04 70 BKN:07 250","29.91","29.88","10.00","74","230","21","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12211/26/18 15:53:02 METAR KMIA 262053Z 23010G18KT 10SM SCT041 SCT070 BKN250 28/21 A2991 RMK AO2 SLP130 T02830206 56011 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","83","","","+0.03","6","63","41","29.91","29.88","9.94","74","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07472202 32666 62310 10283 20206 30119 40130 56011 92053 333 91018 555 92621=","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.93","71","81","0.00","","","","72","FEW:02 36 BKN:07 250","29.93","29.90","10.00","74","260","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10611/26/18 16:53:02 METAR KMIA 262153Z 26009KT 10SM FEW036 BKN250 27/22 A2993 RMK AO2 SLP135 T02720217 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.94","71","79","0.00","","","","77","FEW:02 35 BKN:07 250","29.94","29.91","10.00","74","240","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10611/26/18 17:53:02 METAR KMIA 262253Z 24007KT 10SM FEW035 BKN250 26/22 A2994 RMK AO2 SLP140 T02610217 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","72","78","0.00","","-0.04","1","82","FEW:02 35 BKN:07 250","29.96","29.93","10.00","74","240","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12411/26/18 18:53:02 METAR KMIA 262353Z 24009KT 10SM FEW035 BKN250 26/22 A2996 RMK AO2 SLP144 T02560222 10294 20256 51014 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","78","","","-0.04","1","82","41","29.96","29.93","9.94","74","240","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 62409 10256 20222 30135 40144 51014 92353 333 10294 20200 555 92700=","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","73","77","0.00","","","","88","BKN:07 250","29.96","29.94","10.00","74","260","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09311/26/18 19:53:01 METAR KMIA 270053Z 26005KT 10SM BKN250 25/23 A2997 RMK AO2 SLP147 T02500228","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","73","76","0.00","","","","91","SCT:04 250","29.96","29.94","9.00","74","220","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09211/26/18 20:53:01 METAR KMIA 270153Z 22003KT 9SM SCT250 24/23 A2997 RMK AO2 SLP147 T02440228","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","74","75","0.00","","-0.01","0","96","BKN:07 250","29.96","29.93","7.00","74","250","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09811/26/18 21:53:01 METAR KMIA 270253Z 25004KT 7SM BKN250 24/23 A2996 RMK AO2 SLP146 T02390233 50002","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","75","","","0.01","9","96","","29.96","29.93","6.84","74","250","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32961 62504 10239 20233 30135 40146 50002 90253 555 92703=","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","74","74","0.00","BR:1 ||","","","100","FEW:02 20 BKN:07 250","29.96","29.93","4.00","74","220","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10211/26/18 22:53:01 METAR KMIA 270353Z 22003KT 4SM BR FEW020 BKN250 23/23 A2996 RMK AO2 SLP146 T02330233","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.95","73","73","0.00","BR:1 ||","","","100","FEW:02 20 BKN:07 250","29.95","29.92","5.00","73","200","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11211/26/18 23:53:02 METAR KMIA 270453Z 20003KT 5SM BR FEW020 BKN250 23/23 A2995 RMK AO2 SLP141 T02280228 402940200","","","","","","","","","","2009-07-14"
"72202012839","2018-11-26T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0647","1730","71","77","85","29.96","29.93","73","5.9","12","3.5","0","85","68","230","23","0.00","","","250","16","BR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD75624 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):1  24 HR MAX TEMP (F): 8524 HR MIN TEMP (F): 68AVERAGE STATION PRESSURE:29.925 MINIMUM SEA LEVEL PRESSURE:29.91 TIME OF OCCURRENCE:1603 PEAK WIND SPEED (MPH): 23 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.9 24 HR AVG TEMP (F): 77DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 12 LATEST DAY MAX TEMP (0700-1900 LST):85  LATEST NIGHT MIN TEMP(1900-0800 LST):68 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.93","73","73","0.00","BR:1 ||","+0.04","8","100","FEW:02 20 SCT:04 250","29.93","29.90","3.00","73","200","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12511/27/18 00:53:02 METAR KMIA 270553Z 20003KT 3SM BR FEW020 SCT250 23/23 A2993 RMK AO2 SLP134 T02280228 10256 20228 58012 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","73","","","+0.04","8","100","26","29.93","29.90","2.98","73","200","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 31548 42003 10228 20228 30125 40134 58012 710// 90553 333 10256 20200 555 92706=","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.92","73","73","0.00","BR:1 ||","","","100","FEW:02 20 SCT:04 150 BKN:07 250","29.91","29.89","4.00","73","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11411/27/18 01:53:02 METAR KMIA 270653Z 22006KT 4SM BR FEW020 SCT150 BKN250 23/23 A2992 RMK AO2 SLP130 T02280228 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.90","72","72","0.00","BR:1 ||","","","100","FEW:02 40 SCT:04 140 BKN:07 250","29.90","29.87","4.00","72","220","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11411/27/18 02:53:02 METAR KMIA 270753Z 22004KT 4SM BR FEW040 SCT140 BKN250 22/22 A2990 RMK AO2 SLP124 T02220222 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.89","73","73","0.00","","+0.04","8","100","FEW:02 10 BKN:07 75 BKN:07 95","29.88","29.86","5.00","73","260","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12011/27/18 03:53:02 METAR KMIA 270853Z 26005KT 5SM BR FEW010 BKN075 BKN095 23/23 A2989 RMK AO2 SLP120 T02280228 58015 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","73","","","+0.04","8","100","15","29.88","29.86","4.97","73","260","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07072202 31458 62605 10228 20228 30112 40120 58015 710// 90853 555 92709=","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","72","72","0.00","","","","100","FEW:02 80 SCT:04 100 SCT:04 250","29.88","29.85","8.00","72","240","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11111/27/18 04:53:02 METAR KMIA 270953Z 24004KT 8SM FEW080 SCT100 SCT250 22/22 A2988 RMK AO2 SLP120 T02220222 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.89","71","72","0.00","","","","97","FEW:02 100 FEW:02 150 SCT:04 250","29.89","29.86","10.00","71","230","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11211/27/18 05:53:02 METAR KMIA 271053Z 23005KT 10SM FEW100 FEW150 SCT250 22/22 A2989 RMK AO2 SLP123 T02220217 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.92","71","71","0.00","","-0.03","3","100","FEW:02 70 FEW:02 150 SCT:04 250","29.91","29.89","10.00","71","250","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13111/27/18 06:53:02 METAR KMIA 271153Z 25004KT 10SM FEW070 FEW150 SCT250 22/22 A2992 RMK AO2 SLP130 T02170217 10228 20217 53010 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","71","","","-0.03","3","100","74","29.91","29.89","9.94","71","250","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32866 42504 10217 20217 30122 40130 53010 91153 333 10294 20217 555 92712=","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T07:21:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.93","71","72","","","","","97","BKN:07 9","","29.90","10.00","71","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09211/27/18 07:21:02 SPECI KMIA 271221Z VRB05KT 10SM BKN009 22/22 A2993 RMK AO2 T02220217 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.94","69","70","0.00","","","","97","SCT:04 8 BKN:07 12 OVC:08 21","29.94","29.91","10.00","69","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11311/27/18 07:53:02 METAR KMIA 271253Z 33005KT 10SM SCT008 BKN012 OVC021 21/21 A2994 RMK AO2 SLP140 T02110206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T08:05:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.95","68","70","","","","","93","FEW:02 8 SCT:04 14 OVC:08 22","","29.92","10.00","69","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10611/27/18 08:05:02 SPECI KMIA 271305Z 33006KT 10SM FEW008 SCT014 OVC022 21/20 A2995 RMK AO2 T02110200 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","68","70","0.00","","","","93","FEW:02 11 BKN:07 27 BKN:07 45","29.96","29.93","10.00","69","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11311/27/18 08:53:02 METAR KMIA 271353Z 33005KT 10SM FEW011 BKN027 BKN045 21/20 A2996 RMK AO2 SLP144 T02110200 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T09:19:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.96","67","70","","","","","90","FEW:02 28 SCT:04 33 BKN:07 50","","29.93","10.00","68","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10611/27/18 09:19:02 SPECI KMIA 271419Z 36006KT 10SM FEW028 SCT033 BKN050 21/19 A2996 RMK AO2 T02110194 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T09:43:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.97","67","72","","","","","84","FEW:02 12 BKN:07 24 OVC:08 150","","29.94","10.00","69","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10611/27/18 09:43:02 SPECI KMIA 271443Z 33005KT 10SM FEW012 BKN024 OVC150 22/19 A2997 RMK AO2 T02220194 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","67","72","0.00","","-0.06","1","84","FEW:02 12 BKN:07 25 BKN:07 130","29.97","29.94","10.00","69","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11911/27/18 09:53:02 METAR KMIA 271453Z 32005KT 10SM FEW012 BKN025 BKN130 22/19 A2997 RMK AO2 SLP150 T02220194 51020 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","67","72","","","-0.06","1","84","15","29.97","29.94","9.94","69","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32466 63205 10222 20194 30139 40150 51020 91453 555 92715=","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","68","73","0.00","","","","84","BKN:07 15 BKN:07 26 BKN:07 130","29.96","29.93","10.00","70","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11311/27/18 10:53:02 METAR KMIA 271553Z VRB06KT 10SM BKN015 BKN026 BKN130 23/20 A2996 RMK AO2 SLP146 T02280200 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T11:41:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.96","66","72","","","","","82","SCT:04 15 SCT:04 40 BKN:07 60","","29.93","10.00","68","300","16","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10911/27/18 11:41:02 SPECI KMIA 271641Z 30007G14KT 10SM SCT015 SCT040 BKN060 22/19 A2996 RMK AO2 T02220189 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.95","65","72","0.00","","","","79","FEW:02 15 SCT:04 40 BKN:07 60","29.95","29.92","10.00","68","VRB","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11311/27/18 11:53:02 METAR KMIA 271653Z 34008KT 10SM FEW015 SCT040 BKN060 22/18 A2995 RMK AO2 SLP143 T02220183 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2018-11-27T12:48:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.94","64","72","","","","","78","BKN:07 17 BKN:07 55","","29.91","10.00","67","310","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET08911/27/18 12:48:02 SPECI KMIA 271748Z 31011KT 10SM BKN017 BKN055 22/18 A2994 RMK AO2 (RLW)","","","","","","","","","","2009-07-14"
