"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2019-07-17T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.14","72","89","0.00","","-0.03","1","57","SCT:04 32 BKN:07 50 BKN:07 250","30.14","30.11","10.00","77","110","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11907/17/19 09:53:02 METAR KMIA 171453Z 11007KT 10SM SCT032 BKN050 BKN250 32/22 A3014 RMK AO2 SLP205 T03170222 51009 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","89","","","-0.03","1","57","26","30.14","30.11","9.94","77","110","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 61107 10317 20222 30196 40205 51009 91453 555 91715=","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.13","72","90","0.00","","","","56","SCT:04 32 SCT:04 50 SCT:04 250","30.13","30.10","10.00","77","110","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13107/17/19 10:53:02 METAR KMIA 171553Z 11008KT 10SM SCT032 SCT050 SCT250 32/22 A3013 RMK AO2 SLP203 CB DSNT NW MOV NW T03220222 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","73","92","0.00","","","","54","SCT:04 28 SCT:04 40 SCT:04 250","30.12","30.09","10.00","79","110","21","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11607/17/19 11:53:02 METAR KMIA 171653Z 11009G18KT 10SM SCT028 SCT040 SCT250 33/23 A3012 RMK AO2 SLP199 T03330228 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","74","90","0.00","","+0.01","5","59","SCT:04 30 SCT:04 250","30.12","30.09","10.00","79","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13407/17/19 12:53:02 METAR KMIA 171753Z 12009KT 10SM SCT030 SCT250 32/23 A3012 RMK AO2 SLP200 CB DSNT S T03220233 10333 20294 55004 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","90","","","+0.01","5","59","26","30.12","30.09","9.94","79","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 41209 10322 20233 30190 40200 55004 91753 333 10333 20294 555 91718=","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","72","92","0.00","","","","52","SCT:04 40 BKN:07 250","30.10","30.07","10.00","78","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10607/17/19 13:53:02 METAR KMIA 171853Z 14009KT 10SM SCT040 BKN250 33/22 A3010 RMK AO2 SLP194 T03330222 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","72","90","0.00","","","","56","SCT:04 38 BKN:07 250","30.09","30.06","10.00","77","120","18","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10907/17/19 14:53:02 METAR KMIA 171953Z 12008G16KT 10SM SCT038 BKN250 32/22 A3009 RMK AO2 SLP188 T03220222 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","71","91","0.00","","+0.05","6","52","SCT:04 36 SCT:04 90 SCT:04 250","30.07","30.04","10.00","77","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15107/17/19 15:53:02 METAR KMIA 172053Z 14010KT 10SM SCT036 SCT090 SCT250 33/22 A3007 RMK AO2 LTG DSNT NW SLP182 CB DSNT SW-NW MOV W T03280217 56018 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","91","","","+0.05","6","52","41","30.07","30.04","9.94","77","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 41410 10328 20217 30173 40182 56018 92053 555 91721=","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","72","90","0.00","","","","56","FEW:02 36 SCT:04 90 SCT:04 250","30.06","30.03","10.00","77","100","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14007/17/19 16:53:02 METAR KMIA 172153Z 10013KT 10SM FEW036 SCT090 SCT250 32/22 A3006 RMK AO2 SLP179 CB DSNT SE AND SW-NW MOV W T03220222 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","72","88","0.00","","","","59","FEW:02 36 SCT:04 90 SCT:04 250","30.07","30.04","10.00","77","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14407/17/19 17:53:02 METAR KMIA 172253Z 11011KT 10SM FEW036 SCT090 SCT250 31/22 A3007 RMK AO2 LTG DSNT W SLP183 CB DSNT SW-NW MOV W T03110222 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","72","86","0.00","","-0.02","3","63","FEW:02 30 FEW:02 90 FEW:02 250","30.09","30.06","10.00","76","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15107/17/19 18:53:02 METAR KMIA 172353Z 13008KT 10SM FEW030 FEW090 FEW250 30/22 A3009 RMK AO2 SLP188 CB DSNT SW-NW MOV W T03000222 10333 20300 53006 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","86","","","-0.02","3","63","26","30.09","30.06","9.94","76","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 21308 10300 20222 30179 40188 53006 92353 333 10333 20278 555 91800=","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","72","85","0.00","","","","65","FEW:02 28 FEW:02 90 FEW:02 250","30.11","30.08","10.00","76","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10707/17/19 19:53:01 METAR KMIA 180053Z 12005KT 10SM FEW028 FEW090 FEW250 29/22 A3011 RMK AO2 SLP196 T02940222","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","72","85","0.00","","","","65","FEW:02 25 FEW:02 90 FEW:02 250","30.10","30.07","10.00","76","110","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10707/17/19 20:53:02 METAR KMIA 180153Z 11004KT 10SM FEW025 FEW090 FEW250 29/22 A3010 RMK AO2 SLP194 T02940222","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","71","85","0.00","","-0.02","1","63","FEW:02 25 FEW:02 250","30.10","30.07","10.00","75","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10807/17/19 21:53:02 METAR KMIA 180253Z 08006KT 10SM FEW025 FEW250 29/22 A3010 RMK AO2 SLP194 T02940217 51006 $","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","85","","","-0.02","1","63","26","30.10","30.07","9.94","75","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 20806 10294 20217 30183 40194 51006 90253 555 91803=","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","73","85","0.00","","","","68","FEW:02 25","30.11","30.08","10.00","77","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09507/17/19 22:53:02 METAR KMIA 180353Z 10006KT 10SM FEW025 29/23 A3011 RMK AO2 SLP196 T02940228 $","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","73","85","0.00","","","","68","FEW:02 25 FEW:02 250","30.10","30.07","10.00","77","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11207/17/19 23:53:02 METAR KMIA 180453Z 08006KT 10SM FEW025 FEW250 29/23 A3010 RMK AO2 SLP192 T02940228 403330272 $","","","","","","","","","","2009-07-14"
"72202012839","2019-07-17T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0540","1914","72","87","63","30.10","30.07","77","8.8","22","2.9","0","92","81","110","21","T","","","100","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD75824 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):92 24 HR MAX TEMP TIME (LST):1435 24 HR MIN TEMP (F):81 24 HR MIN TEMP TIME (LST):0013 AVERAGE STATION PRESSURE(D):30.067 MINIMUM SEA LEVEL PRESSURE:30.05 TIME OF OCCURRENCE:1645 PEAK WIND SPEED (MPH):20  PEAK WIND DIR (DEG):120 PEAK WIND TIME (LST):1519  FASTEST 2MIN SPEED (MPH):16 FASTEST 2MIN DIR (DEG):100 FASTEST 2MIN TIME (LST):0000 AVERAGE WIND SPEED (MPH): 8.8 24 HR AVG TEMP (F):87 DEPART FROM NORMAL:   3 HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 22 LATEST DAY MAX TEMP (0700-1900 LST): 92 LATEST NIGHT MIN TEMP(1900-0800 LST):81 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","74","84","0.00","","+0.03","8","72","FEW:02 24 FEW:02 250","30.08","30.05","10.00","77","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12507/18/19 00:53:02 METAR KMIA 180553Z 09006KT 10SM FEW024 FEW250 29/23 A3008 RMK AO2 SLP185 T02890233 10300 20283 58009 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","84","","","+0.03","8","72","26","30.08","30.05","9.94","77","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 20906 10289 20233 30176 40185 58009 90553 333 10300 20278 555 91806=","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","74","84","0.00","","","","72","SCT:04 24","30.06","30.03","10.00","77","090","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10007/18/19 01:53:02 METAR KMIA 180653Z 09007KT 10SM SCT024 29/23 A3006 RMK AO2 SLP180 T02890233 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T02:51:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","6","30.05","73","84","","VCTS:7 ||","","","70","SCT:04 24","","30.02","10.00","76","100","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14107/18/19 02:51:02 SPECI KMIA 180751Z 10007KT 10SM VCTS SCT024CB 29/23 A3005 RMK AO2 LTG DSNT SW TSE49 FRQ LTG S-SW CB SE-SE MOV W $ FIBI (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","74","84","0.00","VCTS:7 ||","","","72","SCT:04 24","30.04","30.02","10.00","77","100","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16707/18/19 02:53:02 METAR KMIA 180753Z 10008KT 10SM VCTS SCT024 29/23 A3005 RMK AO2 LTG DSNT S AND SW TSE49 SLP174 FRQ LTG DSNT S-SW CB DSNT SE-SW MOV W T02890233 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T03:16:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.05","74","84","","","","","72","SCT:04 24 SCT:04 35","","30.02","10.00","77","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11707/18/19 03:16:02 SPECI KMIA 180816Z 12005KT 10SM SCT024 SCT035 29/23 A3005 RMK AO2 CB DSNT SW MOV W T02890233 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","73","85","0.00","","+0.02","5","68","FEW:02 25 SCT:04 35 SCT:04 55","30.05","30.02","10.00","77","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13607/18/19 03:53:02 METAR KMIA 180853Z 11006KT 10SM FEW025 SCT035 SCT055 29/23 A3005 RMK AO2 SLP177 CB DSNT S MOV W T02940228 55008 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","85","","","+0.02","5","68","26","30.05","30.02","9.94","77","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41106 10294 20228 30166 40177 55008 90853 555 91809=","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","74","84","0.00","","","","72","FEW:02 25 FEW:02 42","30.05","30.02","10.00","77","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10707/18/19 04:53:02 METAR KMIA 180953Z 15006KT 10SM FEW025 FEW042 29/23 A3005 RMK AO2 SLP177 T02890233 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","73","84","0.00","","","","70","FEW:02 26 SCT:04 250","30.07","30.04","10.00","76","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14507/18/19 05:53:02 METAR KMIA 181053Z 12006KT 10SM FEW026 SCT250 29/23 A3007 RMK AO2 LTG DSNT W SLP182 CB DSNT NE AND S-W MOV NW T02890228 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","73","85","0.00","","-0.03","3","68","FEW:02 26 FEW:02 250","30.08","30.05","10.00","77","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15607/18/19 06:53:02 METAR KMIA 181153Z 12009KT 10SM FEW026TCU FEW250 29/23 A3008 RMK AO2 SLP187 CB DSNT N-NE MOV NW TCU SW T02940228 10294 20283 53010 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","85","","","-0.03","3","68","26","30.08","30.05","9.94","77","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 21209 10294 20228 30176 40187 53010 91153 333 10333 20283 555 91812=","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","72","87","0.00","","","","61","FEW:02 27","30.10","30.07","10.00","77","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11007/18/19 07:53:02 METAR KMIA 181253Z 11010KT 10SM FEW027 31/22 A3010 RMK AO2 LTG DSNT N SLP192 T03060222 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","72","89","0.00","","","","57","SCT:04 28 BKN:07 250","30.09","30.07","10.00","77","110","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12707/18/19 08:53:02 METAR KMIA 181353Z 11009KT 10SM SCT028 BKN250 32/22 A3010 RMK AO2 SLP191 CB DSNT ALQDS MOV NW T03170222 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","72","91","0.00","","-0.01","0","54","SCT:04 32 SCT:04 60 BKN:07 250","30.09","30.06","10.00","78","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14007/18/19 09:53:02 METAR KMIA 181453Z 12009KT 10SM SCT032 SCT060 BKN250 33/22 A3009 RMK AO2 SLP190 CB DSNT ALQDS MOV NW T03280222 50003 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","91","","","0.01","9","54","26","30.09","30.06","9.94","78","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 61209 10328 20222 30179 40190 50003 91453 555 91815=","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","73","90","0.00","","","","58","SCT:04 33 BKN:07 250","30.10","30.07","10.00","78","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13907/18/19 10:53:02 METAR KMIA 181553Z 12011KT 10SM SCT033 BKN250 32/23 A3010 RMK AO2 LTG DSNT NW-E SLP193 CB DSNT NE-E MOV W T03220228 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2019-07-18T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","70","91","0.00","","","","50","SCT:04 30 BKN:07 250","30.11","30.08","10.00","76","150","17","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14507/18/19 11:53:02 METAR KMIA 181653Z 15008G15KT 10SM SCT030CB BKN250 33/21 A3011 RMK AO2 LTG DSNT N-E SLP195 CB NE-E AND NW MOV W T03280211 (RLW)","","","","","","","","","","2009-07-14"
