"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2015-02-28T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.20","70","76","0.00","","-0.05","3","82","BKN:07 15 BKN:07 25 OVC:08 100","30.20","30.17","8.00","72","100","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12902/28/15 06:53:02 METAR KMIA 281153Z 10009KT 8SM BKN015 BKN025 OVC100 24/21 A3020 RMK AO2 SLP227 T02440211 10244 20211 53018 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","76","","","-0.05","3","82","15","30.20","30.17","7.46","72","100","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32462 81009 10244 20211 30217 40227 53018 91153 333 10267 20206 555 92812=","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T07:51:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","6","30.22","70","77","","","","","79","SCT:04 15 BKN:07 30","","30.19","10.00","72","100","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09302/28/15 07:51:02 SPECI KMIA 281251Z 10007KT 10SM SCT015 BKN030 25/21 A3022 RMK AO2 FIBI (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.22","70","77","0.00","","","","79","SCT:04 15 BKN:07 30","30.22","30.19","10.00","72","100","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10502/28/15 07:53:02 METAR KMIA 281253Z 10007KT 10SM SCT015 BKN030 25/21 A3022 RMK AO2 SLP234 T02500211 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","70","79","0.00","","","","74","FEW:02 15 SCT:04 27 BKN:07 40","30.24","30.21","10.00","73","100","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11202/28/15 08:53:02 METAR KMIA 281353Z 10013KT 10SM FEW015 SCT027 BKN040 26/21 A3024 RMK AO2 SLP240 T02610211 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.26","70","79","0.00","","-0.06","1","74","SCT:04 22 BKN:07 30 OVC:08 47","30.26","30.23","10.00","73","100","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11802/28/15 09:53:02 METAR KMIA 281453Z 10013KT 10SM SCT022 BKN030 OVC047 26/21 A3026 RMK AO2 SLP246 T02610211 51019 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","79","","","-0.06","1","74","26","30.26","30.23","9.94","73","100","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 81013 10261 20211 30237 40246 51019 91453 555 92815=","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.27","70","79","0.00","","","","74","FEW:02 20 SCT:04 25 OVC:08 47","30.27","30.24","10.00","73","110","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11402/28/15 10:53:02 METAR KMIA 281553Z 11012KT 10SM FEW020 SCT025 OVC047 26/21 A3027 RMK AO2 SLP249 T02610211 $ (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T11:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.27","70","79","","","","","74","BKN:07 20 BKN:07 29 OVC:08 40","","30.24","10.00","73","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10702/28/15 11:00:02 SPECI KMIA 281600Z VRB06KT 10SM BKN020 BKN029 OVC040 26/21 A3027 RMK AO2 T02610211 $ (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.26","68","72","T","","","","87","BKN:07 17 OVC:08 29","30.26","30.23","10.00","69","020","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10702/28/15 11:53:02 METAR KMIA 281653Z 02011KT 10SM BKN017 OVC029 22/20 A3026 RMK AO2 SLP248 T02220200 $ (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T12:06:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.27","68","71","0.01","RA:02 BR:1 |RA |","","","90","SCT:04 17 BKN:07 21 OVC:08 33","","30.24","1.00","69","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12602/28/15 12:06:02 SPECI KMIA 281706Z 36008KT 1SM RA BR SCT017 BKN021 OVC033 22/20 A3027 RMK AO2 RAB1657 P0001 T02170200 $ (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T12:42:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.26","68","70","0.91","+RA:02 BR:1 |RA |","","","93","BKN:07 27 BKN:07 40 OVC:08 50","","30.23","2.00","69","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12702/28/15 12:42:02 SPECI KMIA 281742Z 05006KT 2SM +RA BR BKN027 BKN040 OVC050 21/20 A3026 RMK AO2 RAB1657 P0091 T02110200 $ (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.26","68","70","1.03s","RA:02 BR:1 |RA |","+0.00","8","93","BKN:07 26 BKN:07 40 OVC:08 50","30.25","30.23","3.00","69","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15702/28/15 12:53:02 METAR KMIA 281753Z 05006KT 3SM RA BR BKN026 BKN040 OVC050 21/20 A3026 RMK AO2 RAB1657 SLP245 P0101 60101 T02110200 10267 20206 58000 $ (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","70","","||RA","+0.00","8","93","26","30.25","30.23","2.98","69","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09872202 11548 80506 10211 20200 30237 40245 58000 60261 763// 91753 333 10267 20206 96010 555 92818=","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T13:11:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.25","68","71","0.04","-RA:02 BR:1 |RA |","","","90","SCT:04 44 OVC:08 70","","30.22","3.00","69","070","20","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11502/28/15 13:11:02 SPECI KMIA 281811Z 07012G17KT 3SM -RA BR SCT044 OVC070 22/20 A3025 RMK AO2 P0004 T02170200 $ (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.22","64","71","0.06","-RA:02 |RA |","","","79","SCT:04 44 OVC:08 70","30.22","30.19","7.00","67","070","26","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13702/28/15 13:53:02 METAR KMIA 281853Z 07015G23KT 7SM -RA SCT044 OVC070 22/18 A3022 RMK AO2 PK WND 06027/1843 SLP235 P0008 T02170178 $ (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.19","69","73","T","","","","87","SCT:04 44 BKN:07 70 BKN:07 100","30.19","30.16","10.00","70","090","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12902/28/15 14:53:02 METAR KMIA 281953Z 09010KT 10SM SCT044 BKN070 BKN100 23/21 A3019 RMK AO2 RAB34E43 SLP224 P0000 T02280206 $ (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.21","69","74","0.00","","","","85","FEW:02 40 BKN:07 90 BKN:07 250","30.21","30.18","10.00","71","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15302/28/15 15:53:02 METAR KMIA 282053Z 06007KT 10SM FEW040CB BKN090 BKN250 23/21 A3021 RMK AO2 SLP230 CB NE-SE MOV STNRY CB DSNT NW 60000 T02330206 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","74","","","","","85","41","30.21","30.18","9.94","71","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 12666 60607 10233 20206 30220 40230 69907 92053 555 92821=","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.21","69","74","0.00","","","","85","FEW:02 40 BKN:07 100 BKN:07 250","30.21","30.18","10.00","71","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14802/28/15 16:53:02 METAR KMIA 282153Z 06007KT 10SM FEW040CB BKN100 BKN250 23/21 A3021 RMK AO2 SLP230 CB N-E-SE MOV STNRY CB DSNT NW T02330206 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.22","72","76","0.00","","","","88","FEW:02 11 FEW:02 30 BKN:07 120","30.22","30.19","10.00","73","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11502/28/15 17:53:02 METAR KMIA 282253Z 07006KT 10SM FEW011 FEW030 BKN120 24/22 A3022 RMK AO2 SLP233 T02440222 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.23","71","76","0.00","","-0.02","3","85","SCT:04 14 BKN:07 80 BKN:07 110","30.23","30.20","10.00","73","070","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13902/28/15 18:53:02 METAR KMIA 282353Z 07007KT 10SM SCT014 BKN080 BKN110 24/22 A3023 RMK AO2 SLP237 60000 T02440217 10244 20211 53007 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","76","","","-0.02","3","85","15","30.23","30.20","9.94","73","070","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12466 80707 10244 20217 30227 40237 53007 69901 92353 333 10267 20206 555 90100=","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T19:45:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.25","71","76","T","-RA:02 |RA |","","","85","SCT:04 14 BKN:07 20 OVC:08 100","","30.22","10.00","73","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12402/28/15 19:45:03 SPECI KMIA 010045Z 06009KT 10SM -RA SCT014 BKN020 OVC100 24/22 A3025 RMK AO2 RAB44 P0000 T02440217 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.25","71","76","T","","","","85","SCT:04 14 BKN:07 20 OVC:08 100","30.25","30.22","10.00","73","060","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13002/28/15 19:53:03 METAR KMIA 010053Z 06009KT 10SM SCT014 BKN020 OVC100 24/22 A3025 RMK AO2 RAB44E53 SLP243 P0000 T02440217 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.27","70","75","0.03","","","","84","SCT:04 16 BKN:07 24 OVC:08 32","30.27","30.24","10.00","72","060","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13002/28/15 20:53:03 METAR KMIA 010153Z 06008KT 10SM SCT016 BKN024 OVC032 24/21 A3027 RMK AO2 RAB02E20 SLP251 P0003 T02390211 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.29","70","76","0.00","","-0.06","1","82","SCT:04 16 BKN:07 24 OVC:08 34","30.29","30.26","10.00","72","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12702/28/15 21:53:03 METAR KMIA 010253Z 07010KT 10SM SCT016 BKN024 OVC034 24/21 A3029 RMK AO2 SLP256 60003 T02440211 51019 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","76","","","-0.06","1","82","15","30.29","30.26","9.94","72","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07072202 12466 80710 10244 20211 30247 40256 51019 69987 90253 555 90103=","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T22:44:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.28","70","75","0.03","","","","84","SCT:04 20","","30.25","10.00","72","080","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10902/28/15 22:44:03 SPECI KMIA 010344Z 08009KT 10SM SCT020 24/21 A3028 RMK AO2 RAB15E24 P0003 T02390211 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2015-02-28T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.29","70","75","0.03","","","","84","SCT:04 20 SCT:04 50","30.29","30.26","10.00","72","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12302/28/15 22:53:03 METAR KMIA 010353Z 07008KT 10SM SCT020 SCT050 24/21 A3029 RMK AO2 RAB15E24 SLP256 P0003 T02390211 $ (RDR)","","","","","","","","","","2009-07-14"
