"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2025-08-14T13:51:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","6","30.05","75","90","","","","","63","FEW:02 30 SCT:04 40 BKN:07 250","","30.02","10.00","79","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13108/14/25 13:51:02 SPECI KMIA 141851Z 14008KT 10SM FEW030 SCT040 BKN250 32/24 A3005 RMK AO2 TSB1755E50 CB DSNT SW MOV W $ FIBI (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","76","90","0.00","","","","63","FEW:02 30 SCT:04 40 BKN:07 250","30.05","30.02","10.00","80","VRB","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14308/14/25 13:53:02 METAR KMIA 141853Z 13008KT 10SM FEW030 SCT040 BKN250 32/24 A3005 RMK AO2 SLP175 TSB1755E50 CB DSNT SW MOV W T03220244 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","75","90","0.00","","","","62","FEW:02 40 SCT:04 250","30.02","30.00","10.00","79","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13108/14/25 14:53:02 METAR KMIA 141953Z 13010KT 10SM FEW040 SCT250 32/24 A3003 RMK AO2 SLP167 CB DSNT SW AND W MOV W T03220239 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","75","90","0.00","","+0.03","5","62","FEW:02 35 BKN:07 250","30.03","30.00","10.00","79","110","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13508/14/25 15:53:02 METAR KMIA 142053Z 11009KT 10SM FEW035 BKN250 32/24 A3003 RMK AO2 SLP170 CB DSNT SW-NW MOV SW T03220239 55009 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","75","90","","","+0.03","5","62","41","30.03","30.00","9.94","79","110","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 61109 10322 20239 30159 40170 55009 92053 555 91421=","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","75","89","0.00","","","","63","FEW:02 35 SCT:04 250","30.03","30.00","10.00","79","110","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13308/14/25 16:53:02 METAR KMIA 142153Z 11009KT 10SM FEW035 SCT250 32/24 A3003 RMK AO2 SLP169 CB DSNT SW AND NW MOV SW T03170239 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","76","88","0.00","","","","68","FEW:02 35 SCT:04 250","30.02","29.99","10.00","79","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10808/14/25 17:53:02 METAR KMIA 142253Z 12010KT 10SM FEW035 SCT250 31/24 A3002 RMK AO2 SLP166 T03110244 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","75","86","0.00","","-0.01","3","70","FEW:02 30 FEW:02 250","30.04","30.01","10.00","78","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13908/14/25 18:53:02 METAR KMIA 142353Z 13007KT 10SM FEW030 FEW250 30/24 A3004 RMK AO2 SLP173 CB DSNT W-NW T03000239 10328 20300 53003 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","75","86","","","-0.01","3","70","26","30.04","30.01","9.94","78","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 21307 10300 20239 30163 40173 53003 92353 333 10328 20272 555 91500=","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","75","85","0.00","","","","72","FEW:02 30 FEW:02 250","30.05","30.02","10.00","78","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10208/14/25 19:53:01 METAR KMIA 150053Z 13006KT 10SM FEW030 FEW250 29/24 A3005 RMK AO2 SLP175 T02940239 $","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","75","85","0.00","","","","72","FEW:02 30 FEW:02 250","30.07","30.04","10.00","78","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10208/14/25 20:53:01 METAR KMIA 150153Z 13005KT 10SM FEW030 FEW250 29/24 A3007 RMK AO2 SLP184 T02940239 $","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","75","85","0.00","","-0.03","0","72","FEW:02 30","30.07","30.04","10.00","78","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10108/14/25 21:53:01 METAR KMIA 150253Z 13005KT 10SM FEW030 29/24 A3007 RMK AO2 SLP183 T02940239 50010 $","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","75","85","","","0.03","9","72","26","30.07","30.04","9.94","78","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 21305 10294 20239 30173 40183 50010 90253 555 91503=","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","76","83","0.00","","","","79","FEW:02 30","30.08","30.05","10.00","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09508/14/25 22:53:01 METAR KMIA 150353Z 00000KT 10SM FEW030 28/24 A3008 RMK AO2 SLP185 T02830244 $","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","76","84","T","","","","77","BKN:07 35 BKN:07 120","30.07","30.04","10.00","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12708/14/25 23:53:01 METAR KMIA 150453Z 00000KT 10SM BKN035 BKN120 29/24 A3007 RMK AO2 RAB34E43 SLP183 P0000 T02890244 403280272 $","","","","","","","","","","2009-07-14"
"72202012839","2025-08-14T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0554","1858","","86","","","30.01","","5.3","21","1.6","0","91","81","130","24","T","0","0.0","110","15","TS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD75324 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):3  24 HR MAX TEMP (F): 9124 HR MIN TEMP (F): 81AVERAGE STATION PRESSURE:30.010 MINIMUM SEA LEVEL PRESSURE:30.00 TIME OF OCCURRENCE:0326 PEAK WIND SPEED (MPH): 24 PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):110 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.3 24 HR AVG TEMP (F): 86DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 21 LATEST DAY MAX TEMP (0700-1900 LST):91  LATEST NIGHT MIN TEMP(1900-0800 LST):81 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","76","83","0.00","","+0.01","8","79","FEW:02 27 FEW:02 40","30.06","30.03","10.00","78","110","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13108/15/25 00:53:02 METAR KMIA 150553Z 11003KT 10SM FEW027 FEW040 28/24 A3006 RMK AO2 SLP178 60000 T02830244 10300 20283 58005 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","83","","","+0.01","8","79","26","30.06","30.03","9.94","78","110","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12566 21103 10283 20244 30169 40178 58005 69901 90553 333 10300 20272 555 91506=","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","76","83","0.00","","","","79","FEW:02 30 FEW:02 40","30.05","30.02","10.00","78","130","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10708/15/25 01:53:02 METAR KMIA 150653Z 13003KT 10SM FEW030 FEW040 28/24 A3005 RMK AO2 SLP175 T02830244 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","77","83","0.00","","","","82","FEW:02 30","30.05","30.02","10.00","79","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10008/15/25 02:53:02 METAR KMIA 150753Z 00000KT 10SM FEW030 28/25 A3005 RMK AO2 SLP177 T02830250 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","77","83","0.00","","-0.00","3","82","FEW:02 29 SCT:04 41","30.06","30.03","10.00","79","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11308/15/25 03:53:02 METAR KMIA 150853Z 34003KT 10SM FEW029 SCT041 28/25 A3006 RMK AO2 SLP179 T02830250 53001 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","77","83","","","-0.00","3","82","26","30.06","30.03","9.94","79","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 43403 10283 20250 30169 40179 53001 90853 555 91509=","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","76","83","0.00","","","","79","FEW:02 29 FEW:02 250","30.06","30.03","10.00","78","030","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10708/15/25 04:53:02 METAR KMIA 150953Z 03003KT 10SM FEW029 FEW250 28/24 A3006 RMK AO2 SLP179 T02830244 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","75","81","0.00","","","","82","FEW:02 25 FEW:02 40 FEW:02 250","30.06","30.03","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13008/15/25 05:53:02 METAR KMIA 151053Z 00000KT 10SM FEW025 FEW040 FEW250 27/24 A3006 RMK AO2 SLP179 TCU DSNT NE-SE T02720239 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","76","84","0.00","","-0.01","3","77","FEW:02 25 FEW:02 250","30.07","30.04","10.00","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12608/15/25 06:53:02 METAR KMIA 151153Z 00000KT 10SM FEW025 FEW250 29/24 A3007 RMK AO2 SLP184 T02890244 10289 20272 53005 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","84","","","-0.01","3","77","26","30.07","30.04","9.94","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 20000 10289 20244 30173 40184 53005 91153 333 10328 20272 555 91512=","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","75","87","0.00","","","","67","FEW:02 25","30.08","30.05","10.00","78","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11608/15/25 07:53:02 METAR KMIA 151253Z 06003KT 10SM FEW025 31/24 A3008 RMK AO2 SLP185 TCU DSNT ALQDS T03060239 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","73","89","0.00","","","","59","SCT:04 30","30.09","30.06","10.00","78","070","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10108/15/25 08:53:02 METAR KMIA 151353Z 07005KT 10SM SCT030 32/23 A3009 RMK AO2 SLP189 T03170228 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","73","91","0.00","","-0.02","2","56","SCT:04 35 BKN:07 250","30.09","30.06","10.00","78","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12108/15/25 09:53:02 METAR KMIA 151453Z VRB05KT 10SM SCT035TCU BKN250 33/23 A3009 RMK AO2 SLP191 TCU S T03280228 52007 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","91","","","-0.02","2","56","41","30.09","30.06","9.94","78","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 60204 10328 20228 30179 40191 52007 91453 555 91515=","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","73","92","0.00","","","","54","SCT:04 38 BKN:07 250","30.10","30.07","10.00","79","080","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10608/15/25 10:53:02 METAR KMIA 151553Z 08008KT 10SM SCT038 BKN250 33/23 A3010 RMK AO2 SLP193 T03330228 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","75","93","0.00","","","","56","SCT:04 36 SCT:04 60 BKN:07 250","30.08","30.05","10.00","80","070","20","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11608/15/25 11:53:02 METAR KMIA 151653Z 07008G17KT 10SM SCT036 SCT060 BKN250 34/24 A3008 RMK AO2 SLP187 T03390239 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","74","91","0.00","","+0.01","8","57","SCT:04 41 BKN:07 250","30.09","30.05","10.00","79","VRB","18","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12908/15/25 12:53:02 METAR KMIA 151753Z 07007G16KT 10SM SCT041 BKN250 33/23 A3008 RMK AO2 SLP188 T03280233 10339 20294 58003 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","91","","","+0.01","8","57","41","30.09","30.05","9.94","79","070","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32666 60707 10328 20233 30176 40188 58003 91753 333 10339 20294 91016 555 91518=","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","73","91","0.00","","","","56","FEW:02 40 BKN:07 250","30.06","30.04","10.00","78","110","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10608/15/25 13:53:02 METAR KMIA 151853Z 11009KT 10SM FEW040 BKN250 33/23 A3007 RMK AO2 SLP181 T03280228 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","74","92","0.00","","","","56","FEW:02 40 BKN:07 250","30.06","30.03","10.00","79","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10608/15/25 14:53:02 METAR KMIA 151953Z 07010KT 10SM FEW040 BKN250 33/23 A3006 RMK AO2 SLP180 T03330233 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","73","91","0.00","","+0.04","6","56","FEW:02 35 BKN:07 250","30.04","30.02","10.00","78","080","21","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11508/15/25 15:53:02 METAR KMIA 152053Z 08010G18KT 10SM FEW035 BKN250 33/23 A3005 RMK AO2 SLP174 T03280228 56013 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","91","","","+0.04","6","56","41","30.04","30.02","9.94","78","080","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07472202 32666 60810 10328 20228 30166 40174 56013 92053 333 91018 555 91521=","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","76","90","0.00","","","","63","FEW:02 34 BKN:07 250","30.04","30.01","10.00","80","080","28","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10908/15/25 16:53:02 METAR KMIA 152153Z 08012G24KT 10SM FEW034 BKN250 32/24 A3004 RMK AO2 SLP174 T03220244 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2025-08-15T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","75","88","0.00","","","","66","FEW:02 35 BKN:07 250","30.03","30.01","10.00","79","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10608/15/25 17:53:02 METAR KMIA 152253Z 09011KT 10SM FEW035 BKN250 31/24 A3004 RMK AO2 SLP171 T03110239 (EMF)","","","","","","","","","","2009-07-14"
