"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2022-10-18T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0622","1751","74","84","78","29.83","29.80","76","6.7","19","4.2","0","89","78","250","18","T","","","260","14","TS RA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD75624 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):3  24 HR MAX TEMP (F): 8924 HR MIN TEMP (F): 78AVERAGE STATION PRESSURE:29.795 MINIMUM SEA LEVEL PRESSURE:29.79 TIME OF OCCURRENCE:1541 PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.7 24 HR AVG TEMP (F): 84DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 19 LATEST DAY MAX TEMP (0700-1900 LST):89  LATEST NIGHT MIN TEMP(1900-0800 LST):78 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.86","72","76","0.01","","+0.02","8","88","SCT:04 10 BKN:07 55 BKN:07 75","29.86","29.83","10.00","73","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15310/19/22 00:53:02 METAR KMIA 190553Z 25006KT 10SM SCT010 BKN055 BKN075 24/22 A2986 RMK AO2 RAB02E34 SLP112 P0001 60001 T02440222 10272 20244 58008 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","76","","","+0.02","8","88","15","29.86","29.83","9.94","73","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12466 82506 10244 20222 30102 40112 58008 69931 90553 333 10272 20244 555 91906=","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T01:51:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.86","72","75","","","","","89","FEW:02 10 BKN:07 14 BKN:07 90","","29.83","10.00","73","280","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09710/19/22 01:51:02 SPECI KMIA 190651Z 28004KT 10SM FEW010 BKN014 BKN090 24/22 A2986 RMK AO2 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.86","72","75","0.00","","","","90","FEW:02 10 BKN:07 14 BKN:07 90","29.85","29.83","10.00","73","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11410/19/22 01:53:02 METAR KMIA 190653Z 27005KT 10SM FEW010 BKN014 BKN090 24/22 A2986 RMK AO2 SLP110 T02390222 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T02:50:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.85","70","75","","","","","83","SCT:04 12 BKN:07 28 BKN:07 55","","29.82","10.00","72","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09710/19/22 02:50:02 SPECI KMIA 190750Z 33009KT 10SM SCT012 BKN028 BKN055 24/21 A2985 RMK AO2 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.85","69","75","0.00","","","","82","SCT:04 12 BKN:07 28 BKN:07 55","29.85","29.82","10.00","71","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11410/19/22 02:53:02 METAR KMIA 190753Z 33009KT 10SM SCT012 BKN028 BKN055 24/21 A2985 RMK AO2 SLP108 T02390206 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T03:10:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.85","66","75","","","","","74","FEW:02 12 FEW:02 30 FEW:02 55","","29.82","10.00","69","330","21","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11010/19/22 03:10:02 SPECI KMIA 190810Z 33008G18KT 10SM FEW012 FEW030 FEW055 24/19 A2985 RMK AO2 T02390189 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T03:44:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.86","64","74","","","","","71","BKN:07 22 BKN:07 60 OVC:08 250","","29.83","10.00","68","320","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10710/19/22 03:44:02 SPECI KMIA 190844Z 32007KT 10SM BKN022 BKN060 OVC250 23/18 A2986 RMK AO2 T02330178 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.86","63","74","0.00","","+0.01","5","69","BKN:07 21 BKN:07 60 OVC:08 250","29.85","29.83","10.00","67","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12010/19/22 03:53:02 METAR KMIA 190853Z 32006KT 10SM BKN021 BKN060 OVC250 23/17 A2986 RMK AO2 SLP110 T02330172 55002 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","63","74","","","+0.01","5","69","26","29.85","29.83","9.94","67","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 83206 10233 20172 30102 40110 55002 90853 555 91909=","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.87","59","73","0.00","","","","62","FEW:02 20 BKN:07 27 BKN:07 50","29.87","29.84","10.00","64","330","17","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11710/19/22 04:53:02 METAR KMIA 190953Z 33009G15KT 10SM FEW020 BKN027 BKN050 23/15 A2987 RMK AO2 SLP116 T02280150 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T05:31:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.89","59","73","","","","","62","SCT:04 27 BKN:07 50 OVC:08 220","","29.86","10.00","64","320","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10810/19/22 05:31:02 SPECI KMIA 191031Z 32008KT 10SM SCT027 BKN050 OVC220 23/15 A2989 RMK AO2 T02280150 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.91","59","72","0.00","","","","64","SCT:04 27 BKN:07 48 OVC:08 220","29.91","29.88","10.00","64","310","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11510/19/22 05:53:02 METAR KMIA 191053Z 31007KT 10SM SCT027 BKN048 OVC220 22/15 A2991 RMK AO2 SLP128 T02220150 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.93","60","71","0.00","","-0.07","3","68","FEW:02 30 SCT:04 50 OVC:08 85","29.93","29.90","10.00","64","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13910/19/22 06:53:02 METAR KMIA 191153Z 33006KT 10SM FEW030 SCT050 OVC085 22/16 A2993 RMK AO2 SLP134 70001 T02170156 10244 20217 53023 $ (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","60","71","","","-0.07","3","68","26","29.93","29.90","9.94","64","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32566 83306 10217 20156 30125 40134 53023 91153 333 10317 20217 70003 555 91912=","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.94","60","71","0.00","","","","68","FEW:02 50 BKN:07 85 OVC:08 250","29.94","29.91","10.00","64","330","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11310/19/22 07:53:02 METAR KMIA 191253Z 33007KT 10SM FEW050 BKN085 OVC250 22/16 A2994 RMK AO2 SLP138 T02170156 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","56","70","0.00","","","","61","FEW:02 90 BKN:07 130 BKN:07 200","29.96","29.93","10.00","62","320","17","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12310/19/22 08:53:02 METAR KMIA 191353Z 32007G15KT 10SM FEW090 BKN130 BKN200 21/13 A2996 RMK AO2 PRESRR SLP144 T02110133 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","57","72","0.00","","-0.07","3","59","SCT:04 50 BKN:07 110 OVC:08 200","30.00","29.97","10.00","63","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11910/19/22 09:53:02 METAR KMIA 191453Z 33008KT 10SM SCT050 BKN110 OVC200 22/14 A3000 RMK AO2 SLP159 T02220139 53025 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","57","72","","","-0.07","3","59","57","30.00","29.97","9.94","63","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32766 83308 10222 20139 30149 40159 53025 91453 555 91915=","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","58","69","0.00","","","","68","SCT:04 50 BKN:07 70 OVC:08 100","30.01","29.98","10.00","62","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11310/19/22 10:53:02 METAR KMIA 191553Z 33009KT 10SM SCT050 BKN070 OVC100 21/14 A3001 RMK AO2 SLP161 T02060144 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","58","69","0.00","","","","68","FEW:02 45 BKN:07 60 BKN:07 90","30.00","29.97","10.00","62","330","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11310/19/22 11:53:02 METAR KMIA 191653Z 33010KT 10SM FEW045 BKN060 BKN090 21/14 A3000 RMK AO2 SLP158 T02060144 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","61","67","0.07","","+0.01","8","81","SCT:04 40 OVC:08 50","29.98","29.96","10.00","63","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14510/19/22 12:53:02 METAR KMIA 191753Z 32006KT 10SM SCT040 OVC050 19/16 A2999 RMK AO2 RAB07E41 SLP154 P0007 60007 T01940161 10222 20189 58005 (EMF)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","61","67","","","+0.01","8","81","41","29.98","29.96","9.94","63","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12666 83206 10194 20161 30146 40154 58005 60021 91753 333 10244 20189 555 91918=","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","61","64","0.01","-RA:02 |RA |RA","","","90","FEW:02 10 SCT:04 33 OVC:08 40","29.98","29.95","7.00","62","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12810/19/22 13:53:02 METAR KMIA 191853Z 34008KT 7SM -RA FEW010 SCT033 OVC040 18/16 A2998 RMK AO2 RAB25 SLP151 P0001 T01780161 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","61","64","0.01","","","","90","SCT:04 10 SCT:04 30 OVC:08 45","29.97","29.94","7.00","62","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13010/19/22 14:53:02 METAR KMIA 191953Z 33008KT 7SM SCT010 SCT030 OVC045 18/16 A2997 RMK AO2 RAE13B37E46 SLP149 P0001 T01780161 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T15:16:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.97","61","63","0.04","+RA:02 BR:1 |RA |RA","","","93","BKN:07 8 BKN:07 36 OVC:08 50","","29.94","2.00","62","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14110/19/22 15:16:02 SPECI KMIA 192016Z 34006KT 2SM R09/4500VP6000FT +RA BR BKN008 BKN036 OVC050 17/16 A2997 RMK AO2 RAB00 P0004 T01720161 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T15:36:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.97","61","63","0.18","-RA:02 BR:1 |RA |RA","","","93","BKN:07 8 BKN:07 36 OVC:08 50","","29.94","3.00","62","350","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14110/19/22 15:36:02 SPECI KMIA 192036Z 35003KT 3SM R09/3500VP6000FT -RA BR BKN008 BKN036 OVC050 17/16 A2997 RMK AO2 RAB00 P0018 T01720161 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","61","63","0.24","-RA:02 BR:1 |RA |RA","+0.01","5","93","BKN:07 6 BKN:07 23 OVC:08 45","29.98","29.95","6.00","62","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14310/19/22 15:53:02 METAR KMIA 192053Z VRB04KT 6SM -RA BR BKN006 BKN023 OVC045 17/16 A2998 RMK AO2 RAB00 SLP152 P0024 60026 T01720161 55002 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","61","63","","||RA","+0.01","5","93","5","29.98","29.95","5.59","62","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 11259 8//04 10172 20161 30142 40152 55002 60077 761// 92053 333 96010 555 91921=","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","61","64","0.01","","","","90","BKN:07 7 BKN:07 25 OVC:08 45","29.96","29.93","7.00","62","340","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12410/19/22 16:53:02 METAR KMIA 192153Z 34005KT 7SM BKN007 BKN025 OVC045 18/16 A2996 RMK AO2 RAE42 SLP146 P0001 T01780161 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T17:42:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.99","60","64","","","","","87","SCT:04 11 SCT:04 14 OVC:08 47","","29.96","10.00","62","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10610/19/22 17:42:02 SPECI KMIA 192242Z 33005KT 10SM SCT011 SCT014 OVC047 18/16 A2999 RMK AO2 T01780156 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","60","64","0.00","","","","87","FEW:02 11 SCT:04 14 BKN:07 47","29.98","29.95","10.00","62","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11310/19/22 17:53:02 METAR KMIA 192253Z 34008KT 10SM FEW011 SCT014 BKN047 18/16 A2998 RMK AO2 SLP153 T01780156 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T18:34:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.97","60","64","T","-RA:02 |RA |RA","","","87","FEW:02 10 BKN:07 15 OVC:08 47","","29.94","10.00","62","340","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12210/19/22 18:34:02 SPECI KMIA 192334Z 34005KT 10SM -RA FEW010 BKN015 OVC047 18/16 A2997 RMK AO2 RAB26 P0000 T01780156 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","60","64","T","","-0.00","3","87","FEW:02 10 BKN:07 15 OVC:08 45","29.98","29.95","10.00","62","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15210/19/22 18:53:02 METAR KMIA 192353Z 33005KT 10SM FEW010 BKN015 OVC045 18/16 A2998 RMK AO2 RAB26E35 SLP153 P0000 60027 T01780156 10194 20172 53001 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","60","64","","","-0.00","3","87","15","29.98","29.95","9.94","62","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12466 83305 10178 20156 30142 40153 53001 60071 92353 333 10222 20172 555 92000=","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T19:17:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.99","59","64","","","","","84","SCT:04 15 SCT:04 45 OVC:08 120","","29.96","10.00","61","340","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10010/19/22 19:17:01 SPECI KMIA 200017Z 34005KT 10SM SCT015 SCT045 OVC120 18/15 A2999 RMK AO2 T01780150","","","","","","","","","","2009-07-14"
"72202012839","2022-10-19T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","59","64","0.00","","","","84","FEW:02 15 FEW:02 55 SCT:04 110","30.01","29.98","10.00","61","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10710/19/22 19:53:01 METAR KMIA 200053Z 33005KT 10SM FEW015 FEW055 SCT110 18/15 A3001 RMK AO2 SLP161 T01780150","","","","","","","","","","2009-07-14"
