"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2020-03-06T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","70","77","0.00","","+0.04","7","79","FEW:02 40 BKN:07 250","30.01","29.98","10.00","72","220","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11103/06/20 03:53:02 METAR KMIA 060853Z 22007KT 10SM FEW040 BKN250 25/21 A3001 RMK AO2 SLP162 T02500211 57012 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","77","","","+0.04","7","79","41","30.01","29.98","9.94","72","220","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 62207 10250 20211 30152 40162 57012 90853 555 90609=","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","71","77","0.00","","","","82","FEW:02 30 SCT:04 45 SCT:04 75","30.01","29.98","10.00","73","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11203/06/20 04:53:02 METAR KMIA 060953Z 22006KT 10SM FEW030 SCT045 SCT075 25/22 A3001 RMK AO2 SLP163 T02500217 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","71","77","T","-RA:02 |RA |RA","","","82","SCT:04 27 BKN:07 34 BKN:07 85","30.02","30.00","8.00","73","220","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12703/06/20 05:53:02 METAR KMIA 061053Z 22005KT 8SM -RA SCT027 BKN034 BKN085 25/22 A3003 RMK AO2 RAB49 SLP167 P0000 T02500217 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T06:37:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.04","72","77","T","","","","85","BKN:07 26 BKN:07 33 BKN:07 44","","30.01","10.00","74","200","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12003/06/20 06:37:02 SPECI KMIA 061137Z 20005KT 10SM BKN026 BKN033 BKN044 25/22 A3004 RMK AO2 RAE1058 P0000 T02500222 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T06:42:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.04","72","77","T","","","","85","FEW:02 8 BKN:07 33 OVC:08 55","","30.01","10.00","74","200","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12003/06/20 06:42:02 SPECI KMIA 061142Z 20005KT 10SM FEW008 BKN033 OVC055 25/22 A3004 RMK AO2 RAE1058 P0000 T02500222 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T06:49:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.04","73","77","T","","","","89","FEW:02 8 BKN:07 26 OVC:08 44","","30.01","10.00","74","200","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11003/06/20 06:49:02 SPECI KMIA 061149Z 20005KT 10SM FEW008 BKN026 OVC044 25/23 A3004 RMK AO2 RAE1058 P0000 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","73","77","0.00","","-0.03","1","88","SCT:04 7 BKN:07 24 OVC:08 42","30.04","30.01","10.00","74","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15103/06/20 06:53:02 METAR KMIA 061153Z 21006KT 10SM SCT007 BKN024 OVC042 25/23 A3004 RMK AO2 RAE1058 SLP173 P0000 60000 T02500228 10250 20244 51009 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","77","","","-0.03","1","88","8","30.04","30.01","9.94","74","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12366 82106 10250 20228 30163 40173 51009 69901 91153 333 10328 20244 555 90612=","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T07:14:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.05","73","77","","","","","88","BKN:07 8 BKN:07 22 OVC:08 33","","30.02","10.00","74","220","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10603/06/20 07:14:02 SPECI KMIA 061214Z 22007KT 10SM BKN008 BKN022 OVC033 25/23 A3005 RMK AO2 T02500228 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","73","78","0.00","","","","85","BKN:07 7 BKN:07 20 OVC:08 250","30.05","30.02","10.00","75","210","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11303/06/20 07:53:02 METAR KMIA 061253Z 21008KT 10SM BKN007 BKN020 OVC250 26/23 A3005 RMK AO2 SLP177 T02560228 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T08:40:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.07","72","78","T","-RA:02 |RA |RA","","","82","SCT:04 8 BKN:07 11","","30.04","9.00","74","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11403/06/20 08:40:02 SPECI KMIA 061340Z 28008KT 9SM -RA SCT008 BKN011 26/22 A3007 RMK AO2 RAB37 P0000 T02560222 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","70","75","0.07","+RA:02 |RA |RA","","","84","SCT:04 7 BKN:07 13 OVC:08 50","30.08","30.05","3.00","72","280","20","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14803/06/20 08:53:02 METAR KMIA 061353Z 28008G17KT 3SM R09/4500VP6000FT +RA SCT007 BKN013 OVC050 24/21 A3008 RMK AO2 RAB37 SLP186 P0005 T02390211 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T09:01:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.08","70","75","0.02","-RA:02 |RA |RA","","","84","SCT:04 9 BKN:07 22 OVC:08 35","","30.05","5.00","72","280","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13203/06/20 09:01:02 SPECI KMIA 061401Z 28005KT 5SM R09/5500VP6000FT -RA SCT009 BKN022 OVC035 24/21 A3008 RMK AO2 P0002 T02390211 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T09:17:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.09","70","75","0.03","VCTS:7 -RA:02 |RA |RA","","","84","FEW:02 9 BKN:07 23 OVC:08 70","","30.06","10.00","72","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET20003/06/20 09:17:02 SPECI KMIA 061417Z 30008KT 10SM VCTS -RA FEW009 BKN023CB OVC070 24/21 A3009 RMK AO2 CB E-SE MOV E P0003 T02390211 (RLW) OVC070 24/21 A3009 RMK AO2 CB E-SE MOV E P0003 T02390211 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T09:32:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.09","71","75","0.03","-RA:02 |RA |RA","","","88","FEW:02 9 BKN:07 13 OVC:08 70","","30.06","10.00","72","320","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15003/06/20 09:32:02 SPECI KMIA 061432Z 32007KT 10SM -RA FEW009 BKN013CB OVC070 24/22 A3009 RMK AO2 LTG DSNT E AND SE CB E-SE MOV E P0003 T02390217 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T09:50:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.09","70","75","0.03","-RA:02 |RA |RA","","","83","FEW:02 11 SCT:04 25 OVC:08 65","","30.06","10.00","72","310","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12603/06/20 09:50:02 SPECI KMIA 061450Z 31007KT 10SM -RA FEW011 SCT025 OVC065 24/21 A3009 RMK AO2 CB DSNT NE-SE MOV E P0003 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","70","75","0.01","-RA:02 |RA |RA","-0.04","1","84","FEW:02 11 SCT:04 25 OVC:08 60","30.09","30.06","10.00","72","300","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15503/06/20 09:53:02 METAR KMIA 061453Z 30006KT 10SM -RA FEW011 SCT025 OVC060 24/21 A3009 RMK AO2 SLP190 CB DSNT NE-SE MOV E P0003 60008 T02390211 51013 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","75","","||RA","-0.04","1","84","15","30.09","30.06","9.94","72","300","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07672202 11466 83006 10239 20211 30179 40190 51013 60027 761// 91453 555 90615=","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","71","79","0.01","","","","77","SCT:04 11 BKN:07 65 BKN:07 130","30.08","30.05","10.00","74","290","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12503/06/20 10:53:02 METAR KMIA 061553Z 29007KT 10SM SCT011 BKN065 BKN130 26/22 A3008 RMK AO2 RAE21 SLP186 P0001 T02610217 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","69","80","0.00","","","","69","FEW:02 20 BKN:07 55 BKN:07 70","30.06","30.03","10.00","73","280","17","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11603/06/20 11:53:02 METAR KMIA 061653Z 28010G15KT 10SM FEW020 BKN055 BKN070 27/21 A3006 RMK AO2 SLP180 T02670206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","66","84","0.00","","+0.05","8","55","FEW:02 30 SCT:04 60 SCT:04 80","30.04","30.01","10.00","72","270","23","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14003/06/20 12:53:02 METAR KMIA 061753Z 27012G20KT 10SM FEW030 SCT060 SCT080 29/19 A3004 RMK AO2 SLP173 60009 T02890189 10289 20239 58018 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","66","84","","","+0.05","8","55","26","30.04","30.01","9.94","72","270","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09272202 12566 62712 10289 20189 30163 40173 58018 60021 91753 333 10289 20239 91020 555 90618=","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","66","82","0.00","","","","58","BKN:07 30 BKN:07 90 BKN:07 250","30.02","29.99","10.00","71","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11303/06/20 13:53:02 METAR KMIA 061853Z 30008KT 10SM BKN030 BKN090 BKN250 28/19 A3002 RMK AO2 SLP167 T02780189 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","64","82","0.00","","","","55","BKN:07 30 BKN:07 90 BKN:07 250","30.01","29.98","10.00","70","310","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11203/06/20 14:53:02 METAR KMIA 061953Z 31007KT 10SM BKN030 BKN090 BKN250 28/18 A3001 RMK AO2 SLP161 T02780178 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","63","81","0.00","","+0.03","5","54","BKN:07 38 OVC:08 250","30.01","29.98","10.00","69","310","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11103/06/20 15:53:02 METAR KMIA 062053Z 31010KT 10SM BKN038 OVC250 27/17 A3001 RMK AO2 SLP162 T02720172 55011 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","63","81","","","+0.03","5","54","41","30.01","29.98","9.94","69","310","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 83110 10272 20172 30152 40162 55011 92053 555 90621=","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","62","82","0.00","","","","51","FEW:02 40 FEW:02 50 SCT:04 250","30.01","29.98","10.00","69","340","18","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11503/06/20 16:53:02 METAR KMIA 062153Z 34010G16KT 10SM FEW040 FEW050 SCT250 28/17 A3001 RMK AO2 SLP161 T02780167 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-03-06T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","58","80","0.00","","","","47","FEW:02 45 FEW:02 250","30.02","29.99","10.00","66","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10503/06/20 17:53:02 METAR KMIA 062253Z 32006KT 10SM FEW045 FEW250 27/14 A3002 RMK AO2 SLP167 T02670144 (EM)","","","","","","","","","","2009-07-14"
