"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2021-09-19T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","76","81","T","","","","85","FEW:02 30 FEW:02 120 BKN:07 250","29.97","29.94","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16209/19/21 14:53:02 METAR KMIA 191953Z 00000KT 10SM FEW030 FEW120 BKN250 27/24 A2997 RMK AO2 LTG DSNT N AND SW RAE11 SLP148 CB DSNT N AND SW P0000 T02720244 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","76","84","0.00","","+0.05","6","77","FEW:02 30 FEW:02 70 FEW:02 120","29.96","29.93","10.00","78","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14309/19/21 15:53:02 METAR KMIA 192053Z 12005KT 10SM FEW030 FEW070 FEW120 29/24 A2996 RMK AO2 SLP144 CB DSNT SW-NW-N 60037 T02890244 56018 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","84","","","+0.05","6","77","26","29.96","29.93","9.94","78","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07072202 12566 61205 10289 20244 30135 40144 56018 60097 92053 555 91921=","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","76","85","0.00","","","","75","FEW:02 25 FEW:02 70 FEW:02 120","29.96","29.93","10.00","79","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14009/19/21 16:53:02 METAR KMIA 192153Z 12007KT 10SM FEW025 FEW070 FEW120 29/24 A2996 RMK AO2 LTG DSNT NW SLP146 CB DSNT W-NW T02940244 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","76","84","0.00","","","","77","FEW:02 25 BKN:07 70 BKN:07 120","29.97","29.94","10.00","78","140","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14009/19/21 17:53:02 METAR KMIA 192253Z 14003KT 10SM FEW025 BKN070 BKN120 29/24 A2997 RMK AO2 LTG DSNT NW SLP149 CB DSNT W-NW T02890244 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T18:49:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.98","75","81","","","","","84","BKN:07 23 BKN:07 120 OVC:08 250","","29.95","10.00","77","300","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10909/19/21 18:49:02 SPECI KMIA 192349Z 30005KT 10SM BKN023 BKN120 OVC250 27/24 A2998 RMK AO2 LTG DSNT N $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","76","81","0.00","","-0.02","3","85","BKN:07 23 BKN:07 120 OVC:08 250","29.98","29.95","10.00","77","280","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16009/19/21 18:53:02 METAR KMIA 192353Z 28005KT 10SM BKN023 BKN120 OVC250 27/24 A2998 RMK AO2 LTG DSNT N SLP152 CB DSNT N 60037 T02720244 10300 20244 53008 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","81","","","-0.02","3","85","26","29.98","29.95","9.94","77","280","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12566 82805 10272 20244 30142 40152 53008 60091 92353 333 10328 20244 555 92000=","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T19:17:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.99","75","81","","","","","82","SCT:04 23 SCT:04 55 SCT:04 120","","29.96","10.00","77","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10209/19/21 19:17:01 SPECI KMIA 200017Z 30003KT 10SM SCT023 SCT055 SCT120 27/24 A2999 RMK AO2 T02720239 $","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","75","81","0.00","","","","82","SCT:04 22 BKN:07 250","30.00","29.97","10.00","77","340","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10209/19/21 19:53:01 METAR KMIA 200053Z 34004KT 10SM SCT022 BKN250 27/24 A3000 RMK AO2 SLP159 T02720239 $","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","75","81","0.00","","","","82","SCT:04 24 SCT:04 120 OVC:08 250","30.02","29.99","10.00","77","350","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12709/19/21 20:53:01 METAR KMIA 200153Z 35003KT 10SM SCT024CB SCT120 OVC250 27/24 A3002 RMK AO2 SLP165 CB NE MOV STNRY T02720239 $","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","76","80","0.00","","-0.04","1","87","SCT:04 24 BKN:07 150 OVC:08 250","30.02","29.99","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11509/19/21 21:53:02 METAR KMIA 200253Z 00000KT 10SM SCT024 BKN150 OVC250 27/24 A3002 RMK AO2 SLP165 T02670244 51013 $","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","80","","","-0.04","1","87","26","30.02","29.99","9.94","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 80000 10267 20244 30156 40165 51013 90253 555 92003=","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","76","79","0.00","","","","90","FEW:02 25 BKN:07 150 OVC:08 250","30.02","29.99","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10909/19/21 22:53:02 METAR KMIA 200353Z 00000KT 10SM FEW025 BKN150 OVC250 26/24 A3002 RMK AO2 SLP167 T02610244 $","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","76","79","0.00","","","","90","FEW:02 35 BKN:07 150 OVC:08 250","30.01","29.98","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11909/19/21 23:53:02 METAR KMIA 200453Z 00000KT 10SM FEW035 BKN150 OVC250 26/24 A3001 RMK AO2 SLP162 T02610244 403280244 $","","","","","","","","","","2009-07-14"
"72202012839","2021-09-19T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0609","1821","76","84","82","30.01","29.98","78","2.9","19","1.2","0","91","76","170","17","0.53","","","170","14","TS RA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD75724 HR PRECIPITATION (IN): 0.53 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):13  24 HR MAX TEMP (F): 9124 HR MIN TEMP (F): 76AVERAGE STATION PRESSURE:29.975 MINIMUM SEA LEVEL PRESSURE:29.95 TIME OF OCCURRENCE:1547 PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 2.9 24 HR AVG TEMP (F): 84DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 19 LATEST DAY MAX TEMP (0700-1900 LST):91  LATEST NIGHT MIN TEMP(1900-0800 LST):79 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.22 0.31 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","76","78","0.00","","+0.02","8","93","FEW:02 35 BKN:07 150 OVC:08 250","29.99","29.96","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13209/20/21 00:53:02 METAR KMIA 200553Z 00000KT 10SM FEW035 BKN150 OVC250 26/24 A2999 RMK AO2 SLP157 T02560244 10272 20256 58008 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","78","","","+0.02","8","93","41","29.99","29.96","9.94","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 80000 10256 20244 30146 40157 58008 90553 333 10272 20256 555 92006=","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","76","78","0.00","","","","93","BKN:07 250","29.98","29.95","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10009/20/21 01:53:02 METAR KMIA 200653Z 00000KT 10SM BKN250 26/24 A2998 RMK AO2 SLP152 T02560244 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","76","77","0.00","","","","96","FEW:02 60 SCT:04 250","29.97","29.94","10.00","76","030","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10709/20/21 02:53:02 METAR KMIA 200753Z 03003KT 10SM FEW060 SCT250 25/24 A2997 RMK AO2 SLP148 T02500244 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","75","77","0.00","","+0.03","6","94","FEW:02 20 FEW:02 60 SCT:04 250","29.97","29.94","10.00","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12009/20/21 03:53:02 METAR KMIA 200853Z 00000KT 10SM FEW020 FEW060 SCT250 25/24 A2997 RMK AO2 SLP148 T02500239 56009 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","75","77","","","+0.03","6","94","26","29.97","29.94","9.94","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 40000 10250 20239 30139 40148 56009 90853 555 92009=","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","75","79","0.00","","","","88","FEW:02 20 FEW:02 80 SCT:04 250","29.97","29.94","10.00","76","010","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11409/20/21 04:53:02 METAR KMIA 200953Z 01003KT 10SM FEW020 FEW080 SCT250 26/24 A2997 RMK AO2 SLP150 T02610239 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","75","78","0.00","","","","90","FEW:02 20 FEW:02 80 BKN:07 210","29.98","29.95","10.00","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13409/20/21 05:53:02 METAR KMIA 201053Z 00000KT 10SM FEW020 FEW080 BKN210 26/24 A2998 RMK AO2 SLP154 CB DSNT E-SE MOV W T02560239 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","76","81","0.00","","-0.04","3","85","FEW:02 20 BKN:07 200","30.00","29.97","10.00","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16309/20/21 06:53:02 METAR KMIA 201153Z 00000KT 10SM FEW020 BKN200 27/24 A3000 RMK AO2 LTG DSNT SE SLP159 CB DSNT E-SE MOV W 70053 T02720244 10272 20250 53012 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","76","81","","","-0.04","3","85","26","30.00","29.97","9.94","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32566 60000 10272 20244 30149 40159 53012 91153 333 10328 20250 70135 555 92012=","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","77","82","0.00","","","","85","FEW:02 20 SCT:04 170 BKN:07 210","30.02","29.99","10.00","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13009/20/21 07:53:02 METAR KMIA 201253Z 00000KT 10SM FEW020CB SCT170 BKN210 28/25 A3002 RMK AO2 SLP166 CB E-S MOV W T02780250 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","78","86","T","","","","77","SCT:04 18 BKN:07 30 BKN:07 170","30.02","29.99","10.00","80","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13009/20/21 08:53:02 METAR KMIA 201353Z 12007KT 10SM SCT018 BKN030 BKN170 30/26 A3002 RMK AO2 RAB06E20 SLP166 P0000 T03000256 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","74","88","0.00","","-0.04","1","63","FEW:02 20 SCT:04 85 SCT:04 170","30.04","30.01","10.00","78","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14409/20/21 09:53:02 METAR KMIA 201453Z 12007KT 10SM FEW020 SCT085 SCT170 31/23 A3004 RMK AO2 SLP172 CB DSNT NW MOV W 60000 T03110233 51013 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","88","","","-0.04","1","63","26","30.04","30.01","9.94","78","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07072202 12566 61207 10311 20233 30163 40172 51013 69907 91453 555 92015=","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","76","88","0.00","","","","68","SCT:04 32 SCT:04 85 BKN:07 180","30.03","30.00","10.00","79","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13209/20/21 10:53:02 METAR KMIA 201553Z 14007KT 10SM SCT032 SCT085 BKN180 31/24 A3003 RMK AO2 SLP170 CB DSNT NW MOV W T03110244 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","75","88","0.00","","","","66","SCT:04 32 BKN:07 190","30.02","29.99","10.00","79","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13909/20/21 11:53:02 METAR KMIA 201653Z 13007KT 10SM SCT032 BKN190 31/24 A3002 RMK AO2 LTG DSNT NW SLP166 CB DSNT W-NW MOV W T03110239 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","78","88","0.00","","+0.03","8","73","SCT:04 24 SCT:04 32 BKN:07 190","30.01","29.98","10.00","81","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET18009/20/21 12:53:02 METAR KMIA 201753Z 12010KT 10SM SCT024 SCT032 BKN190 31/26 A3001 RMK AO2 LTG DSNT SW SLP162 CB DSNT E-SE AND SW-NW MOV W 60000 T03110256 10317 20272 58010 $ (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","78","88","","","+0.03","8","73","26","30.01","29.98","9.94","81","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12566 61210 10311 20256 30152 40162 58010 69901 91753 333 10317 20244 555 92018=","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","75","87","0.00","","","","67","FEW:02 24 SCT:04 50 BKN:07 250","29.98","29.95","10.00","78","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15009/20/21 13:53:02 METAR KMIA 201853Z 13008KT 10SM FEW024 SCT050 BKN250 31/24 A2998 RMK AO2 LTG DSNT SW-NW SLP152 CB DSNT ALQDS MOV W T03060239 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T14:15:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.99","75","86","","VCTS:7 ||","","","70","FEW:02 24 SCT:04 150 BKN:07 250","","29.96","10.00","78","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14809/20/21 14:15:02 SPECI KMIA 201915Z 12008KT 10SM VCTS FEW024 SCT150 BKN250 30/24 A2999 RMK AO2 LTG DSNT SW-NW CB DSNT SW-NW MOV W T03000239 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T14:45:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.97","74","85","","","","","70","FEW:02 24 SCT:04 150 BKN:07 250","","29.94","10.00","77","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14809/20/21 14:45:02 SPECI KMIA 201945Z 14007KT 10SM FEW024 SCT150 BKN250 29/23 A2997 RMK AO2 LTG DSNT W AND NW CB DSNT SW-NW-N MOV W T02940233 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-09-20T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","74","85","0.00","","","","70","FEW:02 24 SCT:04 150 BKN:07 250","29.97","29.94","10.00","77","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15509/20/21 14:53:02 METAR KMIA 201953Z 16007KT 10SM FEW024 SCT150 BKN250 29/23 A2997 RMK AO2 LTG DSNT W AND NW SLP150 CB DSNT SW-NW-N MOV W T02940233 $ (RDR)","","","","","","","","","","2009-07-14"
