"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2016-11-15T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.90","61","69","0.00","","","","76","FEW:02 34 BKN:07 95 BKN:07 150","29.90","29.87","10.00","64","320","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11711/15/16 23:53:02 METAR KMIA 160453Z 32004KT 10SM FEW034 BKN095 BKN150 21/16 A2990 RMK AO2 SLP124 T02060161 402720206","","","","","","","","","","2009-07-14"
"72202012839","2016-11-15T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0640","1732","65","75","76","29.92","29.89","68","4.1","10","0.1","0","81","68","170","17","0.22","","","160","10","RA BR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD81624 HR PRECIPITATION (IN): 0.22 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):1  TOTAL SUNSHINE (MINUTES): 51  PERCENT POSSIBLE SUNSHINE:  8 24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 68AVERAGE STATION PRESSURE:29.890 MINIMUM SEA LEVEL PRESSURE:29.86 TIME OF OCCURRENCE:1554 PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 10FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.1 24 HR AVG TEMP (F): 75DEPART FROM NORMAL:  0  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 10 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):70 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 T    T    T    T    T    T    T    0.00 T    T    0.00 0.00 0.00 0.01 0.01 0.19 0.01 0.00 0.00 T    0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","62","68","0.00","","+0.02","8","81","BKN:07 85 OVC:08 150","29.88","29.85","10.00","64","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12911/16/16 00:53:02 METAR KMIA 160553Z 33004KT 10SM BKN085 OVC150 20/17 A2988 RMK AO2 SLP119 60000 T02000167 10217 20200 58008 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","62","68","","","+0.02","8","81","","29.88","29.85","9.94","64","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12966 83304 10200 20167 30108 40119 58008 69901 90553 333 10239 20200 555 91606=","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.87","63","68","0.00","","","","84","BKN:07 95 OVC:08 200","29.87","29.84","10.00","65","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10511/16/16 01:53:02 METAR KMIA 160653Z 33004KT 10SM BKN095 OVC200 20/17 A2987 RMK AO2 SLP114 T02000172 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","63","67","0.00","","","","87","FEW:02 20 BKN:07 90 OVC:08 200","29.88","29.85","10.00","65","320","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11811/16/16 02:53:02 METAR KMIA 160753Z 32008KT 10SM FEW020 BKN090 OVC200 19/17 A2988 RMK AO2 SLP119 98051 T01940172 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.89","62","67","0.00","","-0.00","3","84","FEW:02 70 BKN:07 90 OVC:08 200","29.88","29.86","10.00","64","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11811/16/16 03:53:02 METAR KMIA 160853Z 33005KT 10SM FEW070 BKN090 OVC200 19/17 A2989 RMK AO2 SLP120 T01940167 53001 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","62","67","","","-0.00","3","84","74","29.88","29.86","9.94","64","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32866 83305 10194 20167 30112 40120 53001 90853 555 91609=","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.87","59","66","0.00","","","","78","FEW:02 95 SCT:04 190","29.87","29.84","10.00","62","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10511/16/16 04:53:02 METAR KMIA 160953Z 33008KT 10SM FEW095 SCT190 19/15 A2987 RMK AO2 SLP114 T01890150 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","58","65","0.00","","","","78","FEW:02 95 FEW:02 190","29.88","29.85","10.00","61","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10511/16/16 05:53:02 METAR KMIA 161053Z 33006KT 10SM FEW095 FEW190 18/14 A2988 RMK AO2 SLP118 T01830144 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.91","56","64","0.00","","-0.02","3","75","FEW:02 25 FEW:02 95 FEW:02 250","29.91","29.88","10.00","59","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13611/16/16 06:53:02 METAR KMIA 161153Z 33006KT 10SM FEW025 FEW095 FEW250 18/13 A2991 RMK AO2 SLP127 70022 T01780133 10200 20178 53007 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","56","64","","","-0.02","3","75","26","29.91","29.88","9.94","59","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32566 23306 10178 20133 30119 40127 53007 91153 333 10272 20178 70056 555 91612=","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.92","56","66","0.00","","","","70","FEW:02 25 FEW:02 100 SCT:04 250","29.92","29.89","10.00","60","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11311/16/16 07:53:02 METAR KMIA 161253Z 33009KT 10SM FEW025 FEW100 SCT250 19/13 A2992 RMK AO2 SLP133 T01890133 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.93","56","69","0.00","","","","63","FEW:02 25 FEW:02 100","29.93","29.90","10.00","61","350","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10611/16/16 08:53:02 METAR KMIA 161353Z 35010KT 10SM FEW025 FEW100 21/13 A2993 RMK AO2 SLP135 T02060133 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.94","57","73","0.00","","-0.04","1","57","FEW:02 25 FEW:02 100","29.94","29.91","10.00","63","350","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11211/16/16 09:53:02 METAR KMIA 161453Z 35009KT 10SM FEW025 FEW100 23/14 A2994 RMK AO2 SLP140 T02280139 51012 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","57","73","","","-0.04","1","57","26","29.94","29.91","9.94","63","350","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 23509 10228 20139 30129 40140 51012 91453 555 91615=","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.94","58","74","0.00","","","","57","FEW:02 25","29.94","29.91","10.00","64","320","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09911/16/16 10:53:02 METAR KMIA 161553Z 32011KT 10SM FEW025 23/14 A2994 RMK AO2 SLP140 T02330144 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.93","58","77","0.00","","","","52","FEW:02 28","29.93","29.90","10.00","65","VRB","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09911/16/16 11:53:02 METAR KMIA 161653Z 35008KT 10SM FEW028 25/14 A2993 RMK AO2 SLP134 T02500144 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.90","57","79","0.00","","+0.04","8","47","FEW:02 28 FEW:02 40","29.90","29.87","10.00","66","VRB","16","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12711/16/16 12:53:02 METAR KMIA 161753Z 01010G14KT 10SM FEW028 FEW040 26/14 A2990 RMK AO2 SLP125 T02610139 10261 20178 58015 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","57","79","","","+0.04","8","47","26","29.90","29.87","9.94","66","010","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32566 20110 10261 20139 30115 40125 58015 91753 333 10261 20178 91014 555 91618=","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","54","79","0.00","","","","42","FEW:02 28 FEW:02 45","29.88","29.85","10.00","64","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10611/16/16 13:53:02 METAR KMIA 161853Z VRB03KT 10SM FEW028 FEW045 26/12 A2988 RMK AO2 SLP118 T02610122 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.88","52","80","0.00","","","","38","FEW:02 60","29.88","29.85","10.00","63","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09911/16/16 14:53:02 METAR KMIA 161953Z VRB03KT 10SM FEW060 27/11 A2988 RMK AO2 SLP119 T02670111 (BJR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.89","56","78","0.00","","+0.01","5","47","SCT:04 60","29.89","29.86","10.00","65","030","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10511/16/16 15:53:02 METAR KMIA 162053Z 03009KT 10SM SCT060 26/13 A2989 RMK AO2 SLP122 T02560133 55003 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","56","78","","","+0.01","5","47","57","29.89","29.86","9.94","65","030","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32766 40309 10256 20133 30112 40122 55003 92053 555 91621=","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.90","56","76","0.00","","","","50","FEW:02 44 SCT:04 55","29.90","29.87","10.00","64","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10611/16/16 16:53:02 METAR KMIA 162153Z 05006KT 10SM FEW044 SCT055 24/13 A2990 RMK AO2 SLP126 T02440133 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.91","56","74","0.00","","","","54","FEW:02 40","29.91","29.88","10.00","63","020","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09911/16/16 17:53:02 METAR KMIA 162253Z 02005KT 10SM FEW040 23/13 A2991 RMK AO2 SLP129 T02330133 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.93","53","73","0.00","","-0.04","3","50","CLR:00","29.93","29.90","10.00","61","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11411/16/16 18:53:02 METAR KMIA 162353Z VRB06KT 10SM CLR 23/12 A2993 RMK AO2 SLP135 T02280117 10272 20228 53013 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","53","73","","","-0.04","3","50","","29.93","29.90","9.94","61","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32966 0//06 10228 20117 30125 40135 53013 92353 333 10272 20178 555 91700=","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.94","53","70","0.00","","","","55","CLR:00","29.94","29.91","10.00","60","340","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09011/16/16 19:53:01 METAR KMIA 170053Z 34005KT 10SM CLR 21/12 A2994 RMK AO2 SLP140 T02110117","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","54","69","0.00","","","","59","CLR:00","29.96","29.94","10.00","60","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09011/16/16 20:53:01 METAR KMIA 170153Z 33005KT 10SM CLR 21/12 A2997 RMK AO2 SLP147 T02060122","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","55","69","0.00","","-0.05","2","61","CLR:00","29.98","29.95","10.00","61","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09611/16/16 21:53:02 METAR KMIA 170253Z 35006KT 10SM CLR 21/13 A2998 RMK AO2 SLP153 T02060128 52018","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","55","69","","","-0.05","2","61","","29.98","29.95","9.94","61","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32966 03506 10206 20128 30142 40153 52018 90253 555 91703=","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","52","68","0.00","","","","57","FEW:02 60 FEW:02 180","30.00","29.97","10.00","59","350","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10011/16/16 22:53:02 METAR KMIA 170353Z 35005KT 10SM FEW060 FEW180 20/11 A3000 RMK AO2 SLP158 T02000111","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","54","67","0.00","","","","63","FEW:02 60","29.99","29.96","10.00","60","340","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10311/16/16 23:53:02 METAR KMIA 170453Z 34005KT 10SM FEW060 19/12 A2999 RMK AO2 SLP155 T01940122 402720178","","","","","","","","","","2009-07-14"
"72202012839","2016-11-16T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0641","1732","57","73","61","29.92","29.87","62","7.3","8","-1.8","0","81","64","330","19","0.00","","","360","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD79924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  TOTAL SUNSHINE (MINUTES):531  PERCENT POSSIBLE SUNSHINE: 81 24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 64AVERAGE STATION PRESSURE:29.870 MINIMUM SEA LEVEL PRESSURE:29.86 TIME OF OCCURRENCE:0204 PEAK WIND SPEED (MPH): 19 PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.3 24 HR AVG TEMP (F): 73DEPART FROM NORMAL: -2  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  8 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):64 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2016-11-17T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","53","67","0.00","","-0.01","0","61","FEW:02 60 FEW:02 70","29.99","29.96","10.00","59","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12311/17/16 00:53:02 METAR KMIA 170553Z 33004KT 10SM FEW060 FEW070 19/12 A2999 RMK AO2 SLP155 T01940117 10222 20194 50002 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-17T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","53","67","","","0.01","9","61","57","29.99","29.96","9.94","59","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32766 23304 10194 20117 30146 40155 50002 90553 333 10222 20178 555 91706=","","","","","","","","","","2009-07-14"
"72202012839","2016-11-17T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","52","67","0.00","","","","59","FEW:02 60","29.98","29.95","10.00","59","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09811/17/16 01:53:02 METAR KMIA 170653Z 33005KT 10SM FEW060 19/11 A2998 RMK AO2 SLP152 T01940111 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2016-11-17T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","51","67","0.00","","","","57","FEW:02 30 FEW:02 60","29.98","29.95","10.00","58","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11111/17/16 02:53:02 METAR KMIA 170753Z 34006KT 10SM FEW030 FEW060 19/11 A2998 RMK AO2 SLP153 98531 T01940106 (GR)","","","","","","","","","","2009-07-14"
